(frozenset({'男', '星期三', '20-40歲'}), frozenset({'晴', '平日'}), 1509, 0.6697736351531292)
(frozenset({'20-40歲', '晴', '平日', '星期三'}), frozenset({'男'}), 1509, 0.6812641083521445)
(frozenset({'星期三', '晴', '20-40歲'}), frozenset({'男', '平日'}), 1509, 0.6812641083521445)
(frozenset({'20-40歲', '晴', '男', '星期三'}), frozenset({'平日'}), 1509, 1.0)
(frozenset({'普通重型機車', '男', '平日', '星期三'}), frozenset({'晴'}), 1865, 0.6915090841675936)
(frozenset({'普通重型機車', '男', '星期三'}), frozenset({'晴', '平日'}), 1865, 0.6915090841675936)
(frozenset({'晴', '男', '平日', '星期三'}), frozenset({'普通重型機車'}), 1865, 0.5368451352907312)
(frozenset({'男', '星期三', '晴'}), frozenset({'普通重型機車', '平日'}), 1865, 0.5368451352907312)
(frozenset({'晴', '普通重型機車', '平日', '星期三'}), frozenset({'男'}), 1865, 0.7003379647014645)
(frozenset({'普通重型機車', '星期三', '晴'}), frozenset({'男', '平日'}), 1865, 0.7003379647014645)
(frozenset({'晴', '普通重型機車', '男', '星期三'}), frozenset({'平日'}), 1865, 1.0)
(frozenset({'40-60歲', '男', '星期二', '平日'}), frozenset({'晴'}), 1102, 0.6896120150187734)
(frozenset({'男', '星期二', '40-60歲'}), frozenset({'晴', '平日'}), 1102, 0.6896120150187734)
(frozenset({'40-60歲', '晴', '星期二', '平日'}), frozenset({'男'}), 1102, 0.6891807379612258)
(frozenset({'星期二', '40-60歲', '晴'}), frozenset({'男', '平日'}), 1102, 0.6891807379612258)
(frozenset({'40-60歲', '晴', '男', '星期二'}), frozenset({'平日'}), 1102, 1.0)
(frozenset({'直路', '普通重型機車', '星期二', '平日'}), frozenset({'一般車道(未劃分快慢車道)'}), 1027, 0.7924382716049383)
(frozenset({'普通重型機車', '星期二', '直路'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 1027, 0.7924382716049383)
(frozenset({'一般車道(未劃分快慢車道)', '普通重型機車', '星期二', '平日'}), frozenset({'直路'}), 1027, 0.9000876424189308)
(frozenset({'普通重型機車', '星期二', '一般車道(未劃分快慢車道)'}), frozenset({'平日', '直路'}), 1027, 0.9000876424189308)
(frozenset({'一般車道(未劃分快慢車道)', '直路', '普通重型機車', '星期二'}), frozenset({'平日'}), 1027, 1.0)
(frozenset({'晴', '直路', '星期二', '平日'}), frozenset({'一般車道(未劃分快慢車道)'}), 1395, 0.7917139614074915)
(frozenset({'平日', '星期二', '直路'}), frozenset({'晴', '一般車道(未劃分快慢車道)'}), 1395, 0.5365384615384615)
(frozenset({'星期二', '直路'}), frozenset({'晴', '平日', '一般車道(未劃分快慢車道)'}), 1395, 0.5365384615384615)
(frozenset({'星期二', '晴', '直路'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 1395, 0.7917139614074915)
(frozenset({'一般車道(未劃分快慢車道)', '直路', '星期二', '平日'}), frozenset({'晴'}), 1395, 0.6761997091614154)
(frozenset({'星期二', '平日', '一般車道(未劃分快慢車道)'}), frozenset({'晴', '直路'}), 1395, 0.5971746575342466)
(frozenset({'星期二', '一般車道(未劃分快慢車道)'}), frozenset({'平日', '晴', '直路'}), 1395, 0.5971746575342466)
(frozenset({'星期二', '直路', '一般車道(未劃分快慢車道)'}), frozenset({'晴', '平日'}), 1395, 0.6761997091614154)
(frozenset({'一般車道(未劃分快慢車道)', '晴', '星期二', '平日'}), frozenset({'直路'}), 1395, 0.8621755253399258)
(frozenset({'星期二', '晴', '一般車道(未劃分快慢車道)'}), frozenset({'平日', '直路'}), 1395, 0.8621755253399258)
(frozenset({'一般車道(未劃分快慢車道)', '晴', '直路', '星期二'}), frozenset({'平日'}), 1395, 1.0)
(frozenset({'直路', '男', '星期二', '平日'}), frozenset({'一般車道(未劃分快慢車道)'}), 1364, 0.7971946230274694)
(frozenset({'星期二', '平日', '直路'}), frozenset({'男', '一般車道(未劃分快慢車道)'}), 1364, 0.5246153846153846)
(frozenset({'星期二', '直路'}), frozenset({'男', '平日', '一般車道(未劃分快慢車道)'}), 1364, 0.5246153846153846)
(frozenset({'男', '星期二', '直路'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 1364, 0.7971946230274694)
(frozenset({'一般車道(未劃分快慢車道)', '男', '星期二', '平日'}), frozenset({'直路'}), 1364, 0.8857142857142857)
(frozenset({'星期二', '平日', '一般車道(未劃分快慢車道)'}), frozenset({'男', '直路'}), 1364, 0.583904109589041)
(frozenset({'星期二', '一般車道(未劃分快慢車道)'}), frozenset({'男', '平日', '直路'}), 1364, 0.583904109589041)
(frozenset({'男', '星期二', '一般車道(未劃分快慢車道)'}), frozenset({'平日', '直路'}), 1364, 0.8857142857142857)
(frozenset({'一般車道(未劃分快慢車道)', '直路', '星期二', '平日'}), frozenset({'男'}), 1364, 0.6611730489578284)
(frozenset({'星期二', '直路', '一般車道(未劃分快慢車道)'}), frozenset({'男', '平日'}), 1364, 0.6611730489578284)
(frozenset({'一般車道(未劃分快慢車道)', '直路', '男', '星期二'}), frozenset({'平日'}), 1364, 1.0)
(frozenset({'一般車道(未劃分快慢車道)', '男', '星期二', '平日'}), frozenset({'晴'}), 1071, 0.6954545454545454)
(frozenset({'男', '星期二', '一般車道(未劃分快慢車道)'}), frozenset({'晴', '平日'}), 1071, 0.6954545454545454)
(frozenset({'一般車道(未劃分快慢車道)', '晴', '星期二', '平日'}), frozenset({'男'}), 1071, 0.6619283065512979)
(frozenset({'星期二', '晴', '一般車道(未劃分快慢車道)'}), frozenset({'男', '平日'}), 1071, 0.6619283065512979)
(frozenset({'一般車道(未劃分快慢車道)', '晴', '男', '星期二'}), frozenset({'平日'}), 1071, 1.0)
(frozenset({'直路', '男', '星期二', '平日'}), frozenset({'晴'}), 1171, 0.684395090590298)
(frozenset({'男', '星期二', '直路'}), frozenset({'晴', '平日'}), 1171, 0.684395090590298)
(frozenset({'晴', '直路', '星期二', '平日'}), frozenset({'男'}), 1171, 0.6645856980703746)
(frozenset({'星期二', '晴', '直路'}), frozenset({'男', '平日'}), 1171, 0.6645856980703746)
(frozenset({'晴', '直路', '男', '星期二'}), frozenset({'平日'}), 1171, 1.0)
(frozenset({'普通重型機車', '星期二', '平日', '早上'}), frozenset({'晴'}), 1027, 0.7304409672830725)
(frozenset({'普通重型機車', '星期二', '早上'}), frozenset({'晴', '平日'}), 1027, 0.7304409672830725)
(frozenset({'晴', '星期二', '平日', '早上'}), frozenset({'普通重型機車'}), 1027, 0.5202634245187436)
(frozenset({'星期二', '早上', '晴'}), frozenset({'普通重型機車', '平日'}), 1027, 0.5202634245187436)
(frozenset({'晴', '普通重型機車', '星期二', '早上'}), frozenset({'平日'}), 1027, 1.0)
(frozenset({'男', '星期二', '平日', '早上'}), frozenset({'晴'}), 1301, 0.7160154100165107)
(frozenset({'男', '星期二', '早上'}), frozenset({'晴', '平日'}), 1301, 0.7160154100165107)
(frozenset({'晴', '星期二', '平日', '早上'}), frozenset({'男'}), 1301, 0.6590678824721378)
(frozenset({'星期二', '早上', '晴'}), frozenset({'男', '平日'}), 1301, 0.6590678824721378)
(frozenset({'晴', '男', '星期二', '早上'}), frozenset({'平日'}), 1301, 1.0)
(frozenset({'四岔路', '星期二', '平日', '交叉路口內'}), frozenset({'晴'}), 1312, 0.6883525708289612)
(frozenset({'星期二', '四岔路', '交叉路口內'}), frozenset({'晴', '平日'}), 1312, 0.6883525708289612)
(frozenset({'晴', '星期二', '平日', '交叉路口內'}), frozenset({'四岔路'}), 1312, 0.6007326007326007)
(frozenset({'星期二', '晴', '交叉路口內'}), frozenset({'平日', '四岔路'}), 1312, 0.6007326007326007)
(frozenset({'晴', '四岔路', '星期二', '交叉路口內'}), frozenset({'平日'}), 1312, 1.0)
(frozenset({'星期二', '晴', '四岔路'}), frozenset({'平日', '交叉路口內'}), 1312, 0.7169398907103826)
(frozenset({'晴', '四岔路', '星期二', '平日'}), frozenset({'交叉路口內'}), 1312, 0.7169398907103826)
(frozenset({'男', '星期二', '平日', '交叉路口內'}), frozenset({'四岔路'}), 1306, 0.603791030975497)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'平日', '四岔路'}), 1306, 0.603791030975497)
(frozenset({'四岔路', '星期二', '平日', '交叉路口內'}), frozenset({'男'}), 1306, 0.6852046169989506)
(frozenset({'星期二', '四岔路', '交叉路口內'}), frozenset({'男', '平日'}), 1306, 0.6852046169989506)
(frozenset({'四岔路', '男', '星期二', '交叉路口內'}), frozenset({'平日'}), 1306, 1.0)
(frozenset({'男', '星期二', '四岔路'}), frozenset({'平日', '交叉路口內'}), 1306, 0.7187671986791414)
(frozenset({'四岔路', '男', '星期二', '平日'}), frozenset({'交叉路口內'}), 1306, 0.7187671986791414)
(frozenset({'四岔路', '男', '星期二', '平日'}), frozenset({'晴'}), 1244, 0.6846450192625206)
(frozenset({'男', '星期二', '四岔路'}), frozenset({'晴', '平日'}), 1244, 0.6846450192625206)
(frozenset({'晴', '四岔路', '星期二', '平日'}), frozenset({'男'}), 1244, 0.6797814207650273)
(frozenset({'星期二', '晴', '四岔路'}), frozenset({'男', '平日'}), 1244, 0.6797814207650273)
(frozenset({'晴', '四岔路', '男', '星期二'}), frozenset({'平日'}), 1244, 1.0)
(frozenset({'普通重型機車', '星期二', '平日', '交叉路口內'}), frozenset({'晴'}), 1148, 0.6987218502738892)
(frozenset({'普通重型機車', '星期二', '交叉路口內'}), frozenset({'晴', '平日'}), 1148, 0.6987218502738892)
(frozenset({'晴', '星期二', '平日', '交叉路口內'}), frozenset({'普通重型機車'}), 1148, 0.5256410256410257)
(frozenset({'星期二', '晴', '交叉路口內'}), frozenset({'普通重型機車', '平日'}), 1148, 0.5256410256410257)
(frozenset({'晴', '普通重型機車', '星期二', '交叉路口內'}), frozenset({'平日'}), 1148, 1.0)
(frozenset({'男', '星期二', '平日', '交叉路口內'}), frozenset({'普通重型機車'}), 1146, 0.5298196948682385)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'普通重型機車', '平日'}), 1146, 0.5298196948682385)
(frozenset({'普通重型機車', '星期二', '平日', '交叉路口內'}), frozenset({'男'}), 1146, 0.6975045648204504)
(frozenset({'普通重型機車', '星期二', '交叉路口內'}), frozenset({'男', '平日'}), 1146, 0.6975045648204504)
(frozenset({'普通重型機車', '男', '星期二', '交叉路口內'}), frozenset({'平日'}), 1146, 1.0)
(frozenset({'男', '星期二', '平日', '交叉路口內'}), frozenset({'晴'}), 1481, 0.6846971798428109)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'晴', '平日'}), 1481, 0.6846971798428109)
(frozenset({'晴', '星期二', '平日', '交叉路口內'}), frozenset({'男'}), 1481, 0.6781135531135531)
(frozenset({'星期二', '晴', '交叉路口內'}), frozenset({'男', '平日'}), 1481, 0.6781135531135531)
(frozenset({'晴', '男', '星期二', '交叉路口內'}), frozenset({'平日'}), 1481, 1.0)
(frozenset({'晴', '普通重型機車', '男', '星期二'}), frozenset({'20-40歲'}), 1028, 0.5362545644235786)
(frozenset({'20-40歲', '普通重型機車', '男', '星期二'}), frozenset({'晴'}), 1028, 0.6960054163845633)
(frozenset({'20-40歲', '晴', '男', '星期二'}), frozenset({'普通重型機車'}), 1028, 0.6627981947130883)
(frozenset({'20-40歲', '晴', '普通重型機車', '星期二'}), frozenset({'男'}), 1028, 0.710435383552177)
(frozenset({'晴', '普通重型機車', '星期二', '平日'}), frozenset({'20-40歲'}), 1447, 0.53003663003663)
(frozenset({'普通重型機車', '星期二', '晴'}), frozenset({'平日', '20-40歲'}), 1447, 0.53003663003663)
(frozenset({'20-40歲', '普通重型機車', '星期二', '平日'}), frozenset({'晴'}), 1447, 0.7024271844660194)
(frozenset({'普通重型機車', '星期二', '20-40歲'}), frozenset({'晴', '平日'}), 1447, 0.7024271844660194)
(frozenset({'20-40歲', '晴', '星期二', '平日'}), frozenset({'普通重型機車'}), 1447, 0.641116526362428)
(frozenset({'星期二', '晴', '20-40歲'}), frozenset({'普通重型機車', '平日'}), 1447, 0.641116526362428)
(frozenset({'20-40歲', '晴', '普通重型機車', '星期二'}), frozenset({'平日'}), 1447, 1.0)
(frozenset({'普通重型機車', '男', '星期二', '平日'}), frozenset({'20-40歲'}), 1477, 0.5448174105496126)
(frozenset({'普通重型機車', '男', '星期二'}), frozenset({'平日', '20-40歲'}), 1477, 0.5448174105496126)
(frozenset({'20-40歲', '男', '星期二', '平日'}), frozenset({'普通重型機車'}), 1477, 0.6509475539885412)
(frozenset({'男', '星期二', '20-40歲'}), frozenset({'普通重型機車', '平日'}), 1477, 0.6509475539885412)
(frozenset({'20-40歲', '普通重型機車', '星期二', '平日'}), frozenset({'男'}), 1477, 0.7169902912621359)
(frozenset({'普通重型機車', '星期二', '20-40歲'}), frozenset({'男', '平日'}), 1477, 0.7169902912621359)
(frozenset({'20-40歲', '普通重型機車', '男', '星期二'}), frozenset({'平日'}), 1477, 1.0)
(frozenset({'20-40歲', '男', '星期二', '平日'}), frozenset({'晴'}), 1551, 0.6835610401057735)
(frozenset({'男', '星期二', '20-40歲'}), frozenset({'晴', '平日'}), 1551, 0.6835610401057735)
(frozenset({'20-40歲', '晴', '星期二', '平日'}), frozenset({'男'}), 1551, 0.687195392113425)
(frozenset({'星期二', '晴', '20-40歲'}), frozenset({'男', '平日'}), 1551, 0.687195392113425)
(frozenset({'20-40歲', '晴', '男', '星期二'}), frozenset({'平日'}), 1551, 1.0)
(frozenset({'普通重型機車', '男', '星期二', '平日'}), frozenset({'晴'}), 1917, 0.7071191442272224)
(frozenset({'普通重型機車', '男', '星期二'}), frozenset({'晴', '平日'}), 1917, 0.7071191442272224)
(frozenset({'晴', '男', '星期二', '平日'}), frozenset({'普通重型機車'}), 1917, 0.5377279102384291)
(frozenset({'男', '星期二', '晴'}), frozenset({'普通重型機車', '平日'}), 1917, 0.5377279102384291)
(frozenset({'晴', '普通重型機車', '星期二', '平日'}), frozenset({'男'}), 1917, 0.7021978021978021)
(frozenset({'普通重型機車', '星期二', '晴'}), frozenset({'男', '平日'}), 1917, 0.7021978021978021)
(frozenset({'晴', '普通重型機車', '男', '星期二'}), frozenset({'平日'}), 1917, 1.0)
(frozenset({'40-60歲', '男', '平日', '星期五'}), frozenset({'晴'}), 1027, 0.6246958637469586)
(frozenset({'男', '40-60歲', '星期五'}), frozenset({'晴', '平日'}), 1027, 0.6246958637469586)
(frozenset({'40-60歲', '晴', '平日', '星期五'}), frozenset({'男'}), 1027, 0.689261744966443)
(frozenset({'40-60歲', '晴', '星期五'}), frozenset({'男', '平日'}), 1027, 0.689261744966443)
(frozenset({'40-60歲', '晴', '男', '星期五'}), frozenset({'平日'}), 1027, 1.0)
(frozenset({'直路', '普通重型機車', '平日', '星期五'}), frozenset({'一般車道(未劃分快慢車道)'}), 1095, 0.797523670793882)
(frozenset({'普通重型機車', '直路', '星期五'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 1095, 0.797523670793882)
(frozenset({'一般車道(未劃分快慢車道)', '普通重型機車', '平日', '星期五'}), frozenset({'直路'}), 1095, 0.8916938110749185)
(frozenset({'普通重型機車', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'平日', '直路'}), 1095, 0.8916938110749185)
(frozenset({'一般車道(未劃分快慢車道)', '直路', '普通重型機車', '星期五'}), frozenset({'平日'}), 1095, 1.0)
(frozenset({'晴', '直路', '平日', '星期五'}), frozenset({'一般車道(未劃分快慢車道)'}), 1417, 0.791178112786153)
(frozenset({'平日', '直路', '星期五'}), frozenset({'晴', '一般車道(未劃分快慢車道)'}), 1417, 0.5077033321390183)
(frozenset({'直路', '星期五'}), frozenset({'晴', '平日', '一般車道(未劃分快慢車道)'}), 1417, 0.5077033321390183)
(frozenset({'晴', '直路', '星期五'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 1417, 0.791178112786153)
(frozenset({'一般車道(未劃分快慢車道)', '直路', '平日', '星期五'}), frozenset({'晴'}), 1417, 0.644090909090909)
(frozenset({'平日', '一般車道(未劃分快慢車道)', '星期五'}), frozenset({'晴', '直路'}), 1417, 0.5665733706517393)
